Washington	41	45.7057	-120.3628
Washington	42	45.6951	-120.4829
Washington	43	45.7469	-120.5942
Washington	44	45.746	-120.634
Washington	45	45.7143	-120.6924
Washington	46	45.6721	-120.8558
Washington	47	45.6409	-120.9142
Washington	48	45.6572	-120.9471
Washington	49	45.6419	-120.9787
Washington	50	45.6529	-121.0645
Washington	51	45.6078	-121.1469
Washington	52	45.6083	-121.1847
Washington	53	45.6721	-121.2177
Washington	54	45.7057	-121.3392
Washington	55	45.6932	-121.401
Washington	56	45.7263	-121.5328
Washington	57	45.7091	-121.6145
Washington	58	45.6947	-121.7361
Washington	59	45.7067	-121.8095
Washington	60	45.6452	-121.9338
Washington	61	45.6088	-122.0451
Washington	62	45.5833	-122.1089
Washington	63	45.5838	-122.1426
Washington	64	45.566	-122.2009
Washington	65	45.5439	-122.2641
Washington	66	45.5482	-122.3321
Washington	67	45.5756	-122.3795
Washington	68	45.5636	-122.4392
Washington	69	45.6006	-122.5676
Washington	70	45.6236	-122.6891
Washington	71	45.6582	-122.7647
Washington	72	45.6817	-122.775
Washington	73	45.7613	-122.7619
Washington	74	45.8106	-122.7962
Washington	75	45.8642	-122.7839
Washington	76	45.912	-122.8114
Washington	77	45.9612	-122.8148
Washington	78	46.016	-122.8587
Washington	79	46.0604	-122.8848
Washington	80	46.0832	-122.9034
Washington	81	46.1028	-122.9597
Washington	82	46.1556	-123.0579
Washington	83	46.1865	-123.121
Washington	84	46.1893	-123.1664
Washington	85	46.1446	-123.281
Washington	86	46.147	-123.3703
Washington	87	46.1822	-123.4314
Washington	88	46.2293	-123.4287
Washington	89	46.2691	-123.4946
Washington	90	46.2582	-123.5557
Washington	91	46.2573	-123.6209
Washington	92	46.2497	-123.6875
Washington	93	46.2691	-123.7404
Washington	94	46.235	-123.8729
Washington	95	46.2383	-123.9292
Washington	96	46.2677	-123.9711
Washington	97	46.2924	-124.0212
Washington	98	46.2653	-124.0329
Washington	99	46.2596	-124.2444
Washington	100	46.4312	-124.2691
Washington	101	46.8386	-124.3529
Washington	102	47.1832	-124.438
Washington	103	47.4689	-124.5616
Washington	104	47.8012	-124.7566
Washington	105	48.0423	-124.8679
Washington	106	48.2457	-124.8679
Washington	107	48.3727	-124.8486
Washington	108	48.4984	-124.7539
Washington	109	48.4096	-124.4174
Washington	110	48.3599	-124.2389
Washington	111	48.2964	-124.0116
Washington	112	48.2795	-123.9141
Washington	113	48.2247	-123.5413
Washington	114	48.2539	-123.3998
Washington	115	48.2841	-123.2501
Washington	116	48.4233	-123.1169
Washington	117	48.4533	-123.1609
Washington	118	48.5548	-123.222
Washington	119	48.5902	-123.2336
Washington	120	48.6901	-123.2721
Washington	121	48.7675	-123.0084
Washington	122	48.8313	-123.0084
Washington	123	49.0023	-123.3215
Wisconsin	1	42.5116	-90.6303
Wisconsin	2	42.4954	-87.0241
Wisconsin	3	43.3721	-87.1477
Wisconsin	4	43.6838	-87.123
Wisconsin	5	44.1694	-86.9911
Wisconsin	6	44.4828	-86.8579
Wisconsin	7	44.8792	-86.6876
Wisconsin	8	45.2343	-86.2523
Wisconsin	9	45.4418	-86.7535
Wisconsin	10	45.4438	-87.1024
Wisconsin	11	45.3531	-87.1724
Wisconsin	12	45.2401	-87.3193
Wisconsin	13	45.1995	-87.41
Wisconsin	14	45.0784	-87.4443
Wisconsin	15	45.0987	-87.6379
Wisconsin	16	45.2217	-87.6956
Wisconsin	17	45.3367	-87.6462
Wisconsin	18	45.3869	-87.6956
Wisconsin	19	45.3425	-87.8549
Wisconsin	20	45.4813	-87.7945
Wisconsin	21	45.5679	-87.7945
Wisconsin	22	45.6764	-87.7876
Wisconsin	23	45.7934	-87.9936
Wisconsin	24	45.8077	-88.1145
Wisconsin	25	45.8728	-88.0733
Wisconsin	26	45.9521	-88.1982
Wisconsin	27	46.0122	-88.5498
Wisconsin	28	45.997	-88.7036
Wisconsin	29	46.038	-88.8451
Wisconsin	30	46.1389	-89.0909
Wisconsin	31	46.3412	-90.1195
Wisconsin	32	46.5664	-90.4147
Wisconsin	33	47.2876	-89.9615
Wisconsin	34	47.31	-90.6578
Wisconsin	35	46.7079	-92.0352
Wisconsin	36	46.5928	-92.2948
Wisconsin	37	46.0761	-92.2975
Wisconsin	38	46.0132	-92.3579
Wisconsin	39	45.9769	-92.5227
Wisconsin	40	45.8135	-92.7466
Wisconsin	41	45.614	-92.8564
Wisconsin	42	45.5477	-92.7754
Wisconsin	43	45.4293	-92.6587
Wisconsin	44	45.3029	-92.7136
Wisconsin	45	44.9648	-92.7466
Wisconsin	46	44.7877	-92.7686
Wisconsin	47	44.653	-92.6422
Wisconsin	48	44.5504	-92.3552
Wisconsin	49	44.4652	-92.2632
Wisconsin	50	44.4024	-92.0654
Wisconsin	51	44.258	-91.8745
Wisconsin	52	44.06	-91.6383
Wisconsin	53	43.9612	-91.4941
Wisconsin	54	43.8296	-91.3184
Wisconsin	55	43.644	-91.2524
Wisconsin	56	43.5167	-91.2305
Wisconsin	57	43.3342	-91.2085
Wisconsin	58	43.2932	-91.0547
Wisconsin	59	43.1651	-91.1865
Wisconsin	60	43.0257	-91.1536
Wisconsin	61	42.9082	-91.1426
Wisconsin	62	42.7692	-91.0547
Wisconsin	63	42.6915	-90.791
Wisconsin	64	42.634	-90.7031
Wisconsin	65	42.5096	-90.6303
West Virginia	1	39.7188	-79.4765
West Virginia	2	39.2057	-79.4806
West Virginia	3	39.4871	-79.0576
West Virginia	4	39.4394	-78.9725
West Virginia	5	39.6438	-78.7747
West Virginia	6	39.5369	-78.6703
West Virginia	7	39.521	-78.5742
West Virginia	8	39.521	-78.4644
West Virginia	9	39.6015	-78.4094
West Virginia	10	39.6395	-78.3517
West Virginia	11	39.6205	-78.2817
West Virginia	12	39.6839	-78.2405
West Virginia	13	39.6935	-78.1732
West Virginia	14	39.5972	-77.8835
West Virginia	15	39.4987	-77.7859
West Virginia	16	39.3279	-77.731
West Virginia	17	39.1279	-77.8271
West Virginia	18	39.4563	-78.3421
West Virginia	19	39.3407	-78.3408
West Virginia	20	39.1918	-78.4341
West Virginia	21	39.1652	-78.4053
West Virginia	22	39.0299	-78.5715
West Virginia	23	39.016	-78.5522
West Virginia	24	38.8846	-78.7843
West Virginia	25	38.7669	-78.8722
West Virginia	26	38.8451	-78.9917
West Virginia	27	38.7102	-79.0974
West Virginia	28	38.6555	-79.1029
West Virginia	29	38.4106	-79.3007
West Virginia	30	38.46	-79.4792
West Virginia	31	38.5342	-79.5314
West Virginia	32	38.5868	-79.6481
West Virginia	33	38.4869	-79.6962
West Virginia	34	38.4213	-79.6989
West Virginia	35	38.3557	-79.769
West Virginia	36	38.2813	-79.7937
West Virginia	37	38.1518	-79.9365
West Virginia	38	38.0232	-79.9818
West Virginia	39	37.8835	-80.137
West Virginia	40	37.7295	-80.2592
West Virginia	41	37.6795	-80.2881
West Virginia	42	37.6295	-80.2194
West Virginia	43	37.5391	-80.3224
West Virginia	44	37.5315	-80.2881
West Virginia	45	37.4988	-80.3032
West Virginia	46	37.4182	-80.4776
West Virginia	47	37.4814	-80.5119
West Virginia	48	37.3691	-80.7715
West Virginia	49	37.4214	-80.8635
West Virginia	50	37.3429	-80.8525
West Virginia	51	37.2872	-81.0516
West Virginia	52	37.2598	-81.2741
West Virginia	53	37.3254	-81.3675
West Virginia	54	37.2019	-81.5543
West Virginia	55	37.1953	-81.6724
West Virginia	56	37.2697	-81.7685
West Virginia	57	37.3003	-81.8701
West Virginia	58	37.3636	-81.9333
West Virginia	59	37.4574	-81.9772
West Virginia	60	37.4912	-82.0308
West Virginia	61	37.6142	-82.1558
West Virginia	62	37.8054	-82.3535
West Virginia	63	38.0481	-82.5513
West Virginia	64	38.1864	-82.6392
West Virginia	65	38.3761	-82.5966
West Virginia	66	38.4106	-82.4854
West Virginia	67	38.4407	-82.3412
West Virginia	68	38.589	-82.2876
West Virginia	69	38.5976	-82.1764
West Virginia	70	38.798	-82.2148
West Virginia	71	39.016	-82.028
West Virginia	72	38.9615	-81.9649
West Virginia	73	38.875	-81.8756
West Virginia	74	38.937	-81.7671
West Virginia	75	39.0117	-81.7657
West Virginia	76	39.08	-81.752
West Virginia	77	39.179	-81.7465
West Virginia	78	39.2642	-81.5872
West Virginia	79	39.3969	-81.4499
West Virginia	80	39.3481	-81.3675
West Virginia	81	39.4012	-81.237
West Virginia	82	39.4691	-81.1093
West Virginia	83	39.5644	-81.0104
West Virginia	84	39.612	-80.9198
West Virginia	85	39.6522	-80.8319
West Virginia	86	39.8054	-80.8072
West Virginia	87	39.8802	-80.7893
West Virginia	88	39.8518	-80.799
West Virginia	89	40.098	-80.7495
West Virginia	90	40.2282	-80.7262
West Virginia	91	40.3926	-80.6918
West Virginia	92	40.591	-80.6451
West Virginia	93	40.6338	-80.5188
West Virginia	94	39.7241	-80.5174
West Virginia	95	39.7209	-79.4778
Wyonming	1	41.0037	-104.0556
Wyonming	2	44.9949	-104.0584
Wyonming	3	44.9998	-111.0539
Wyonming	4	40.9986	-111.0457
Wyonming	5	41.0006	-104.0556
